branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1626,2818,2520,8023,0
7298,5066,2917,31100,0
8888,4609,1949,38669,0
2354,4434,4212,24612,0
2400,4708,4465,28276,0
2393,4681,4442,28133,0
2378,4668,4448,28094,0
2352,4603,4384,27678,0
2324,4542,4318,27379,0
2296,4470,4252,26797,0
2298,4508,4261,27026,0
7189,4548,3237,31989,0
3601,1522,790,12608,0
21638,2201,400,99470,0
24375,1887,443,107174,0
27545,1753,354,124389,0
13503,3987,1438,54402,0
17272,4791,1194,73138,0
11390,5222,1320,50956,0
11239,5940,2457,48274,0
9262,4580,3319,51696,0
15452,2452,2067,89108,0
12696,2022,1913,72765,0
12815,2046,1957,74460,0
12508,1989,1904,72541,0
11704,1858,1774,67683,0
11927,1898,1814,68787,0
12150,1939,1841,70165,0
11680,1871,1773,67393,0
11928,1901,1819,68854,0
12326,1968,1877,71204,0
12076,1927,1836,70022,0
11873,1895,1797,68563,0
11873,1891,1819,69031,0
6358,4840,3891,25234,0
10838,4592,1865,48616,0
14286,5902,1410,66125,0
11172,4623,1350,47475,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1016,1572,1507,5202,600
7003,5454,3083,30340,600
9465,5523,2023,41871,600
11924,5528,1854,51299,600
14658,4921,1404,63704,600
11647,4739,1583,51168,600
8117,5607,2958,33135,600
6026,6373,3506,23311,600
3272,1958,1228,28939,600
17123,1490,1232,173906,600
11082,1689,661,162713,600
15170,2160,970,210147,600
7914,1316,278,108028,600
16738,997,96,208772,600
2639,1315,215,72743,600
14493,1071,127,168316,600
8769,1034,146,134685,600
8342,1133,156,109020,600
14621,1011,81,186288,600
2472,1209,184,51112,600
16901,988,88,197031,600
5288,1239,202,96851,600
11843,1054,122,142087,600
11109,1085,104,153166,600
6090,1168,177,87001,600
16748,939,87,208916,600
3157,1250,193,78425,600
13977,1052,126,163498,600
9422,1062,145,139733,600
7750,1148,171,102935,600
15756,909,85,198004,600
1977,1397,182,58739,600
15901,891,81,181206,600
7311,1099,145,117499,600
9859,1027,113,119693,600
184,203,33,9483,600
16920,1270,131,209975,600
4375,1213,190,91110,600
12726,1048,122,149495,600
10332,1079,157,145993,600
6798,1138,152,92305,600
16049,831,79,202293,600
2528,1267,181,68011,600
14878,885,77,168272,600
7489,1032,144,120927,600
9605,1165,166,122020,600
13497,927,112,179338,600
3610,1188,181,63537,600
16921,1079,83,202249,600
4572,1218,185,93551,600
12578,1027,120,149426,600
10278,1061,147,144805,600
6863,1118,158,93865,600
16205,841,84,204144,600
2603,1206,182,69742,600
14753,965,97,168479,600
7598,1071,135,121542,600
9588,1156,169,121831,600
13337,939,109,178156,600
3802,1194,180,63833,600
16901,1062,115,204624,600
4657,1193,187,94578,600
12464,1029,124,145885,600
9934,1074,148,145645,600
7223,1166,167,96695,600
16153,844,82,203426,600
2644,1182,180,70417,600
14744,997,122,169899,600
8185,1042,143,127399,600
8994,1145,167,116586,600
13533,958,118,178774,600
3611,1220,188,63678,600
16901,1023,89,197941,600
5446,1218,188,97926,600
11695,1047,120,141308,600
11341,1042,92,155658,600
5910,1195,187,88413,600
16923,1003,87,210247,600
2774,1356,204,75411,600
14381,1092,126,168358,600
8295,1001,130,128473,600
8946,1121,158,113954,600
13978,933,114,180038,600
3157,1192,179,57413,600
16901,961,82,196121,600
5511,1229,198,99175,600
11602,1028,116,138271,600
11349,1052,94,156591,600
5903,1206,181,86952,600
16920,1096,120,209975,600
3912,1178,184,87163,600
13245,1010,122,152562,600
9464,1058,145,140220,600
7672,1115,156,99861,600
14952,933,75,189896,600
2203,1225,176,50362,600
16844,843,83,190441,600
5467,1172,192,97798,600
11694,1014,118,140184,600
9932,1076,138,139931,600
7213,1133,158,97718,600
15494,837,82,195132,600
1907,1427,173,55738,600
16112,876,79,182060,600
6398,1192,146,108374,600
10856,1032,116,132841,600
10904,918,113,149654,600
6242,1122,153,87649,600
16315,847,89,204095,600
2653,1178,186,74116,600
14428,1030,123,166902,600
8104,1011,138,126527,600
9064,1135,162,115106,600
12591,906,107,162467,600
4623,1189,179,73774,600
16902,1064,124,209861,600
4345,1183,187,90785,600
12803,1050,125,151722,600
10056,1078,153,142556,600
7058,1104,153,96409,600
4902,491,52,66131,600
11780,1109,121,138804,600
10137,1083,157,143123,600
6995,1146,157,94975,600
15811,810,85,198829,600
2026,1320,180,61440,600
15664,865,79,175647,600
7110,1105,144,114273,600
10040,984,115,120439,600
11276,1062,101,155553,600
6001,1179,182,86930,600
16602,860,82,207621,600
3385,1219,187,81151,600
13728,1037,123,160306,600
9330,1056,144,139338,600
7819,1135,162,100878,600
13559,952,118,175157,600
3593,1216,180,64370,600
16901,1040,84,199763,600
4630,1176,192,94256,600
12501,1013,122,147492,600
9927,1068,161,140349,600
7253,1134,161,99608,600
15910,834,83,200408,600
2789,1328,183,69395,600
14793,859,77,167794,600
7473,1015,149,120101,600
9638,1018,120,118254,600
12123,888,106,164509,600
5003,1174,193,77184,600
16920,1115,127,210916,600
3841,1142,181,85525,600
13387,1010,124,157835,600
9163,1042,145,136918,600
8146,1141,160,106611,600
14722,909,78,187171,600
2438,1216,183,52946,600
16901,914,83,195776,600
4453,1179,185,92065,600
12668,1053,124,150590,600
9810,1050,144,140967,600
7365,1156,165,96924,600
14674,932,79,187051,600
2481,1323,188,56246,600
16853,863,81,191733,600
3743,1226,189,78477,600
13357,1038,121,157972,600
9000,1053,140,134573,600
8159,1152,161,107134,600
14582,928,82,186089,600
2559,1199,181,53102,600
16854,857,84,191033,600
3932,1192,197,80024,600
13208,1036,120,154863,600
9168,1055,150,136618,600
7974,1127,165,105219,600
14748,935,80,188118,600
2433,1192,181,52341,600
16917,861,83,191526,600
3780,1195,193,78003,600
13321,1042,122,155711,600
9196,1028,151,137713,600
7952,1148,160,105068,600
14548,919,79,185725,600
2520,1192,180,52714,600
16901,1011,83,197201,600
3629,1182,184,82176,600
13496,1022,126,157078,600
9267,1016,142,138387,600
7916,1138,158,106073,600
14401,910,79,183825,600
2754,1202,179,55356,600
16886,957,79,196029,600
4454,1132,186,92097,600
12627,926,107,145794,600
7994,1045,149,124438,600
9119,1141,162,117804,600
13205,902,107,170306,600
3912,1188,186,66800,600
16900,1079,120,205212,600
4500,1193,182,91893,600
12650,997,123,147818,600
8802,1035,149,132501,600
8433,1117,166,107190,600
13225,908,110,170923,600
3714,1074,148,50796,600
13565,988,119,173910,600
3564,1225,180,64148,600
16901,1048,87,200560,600
3335,1198,197,78378,600
13803,1030,124,162544,600
8248,1016,147,127994,600
8894,1122,163,114502,600
13477,927,109,173603,600
3688,1187,183,62886,600
16900,1054,121,204943,600
3161,1190,199,76240,600
14040,1055,125,165151,600
9039,1040,151,135020,600
8117,1136,159,107452,600
14174,931,76,181079,600
2981,1252,189,56062,600
16900,1056,82,201453,600
3723,1181,182,82370,600
13480,1040,125,158308,600
9181,1055,152,136727,600
8078,1148,159,107078,600
13880,914,76,177830,600
3318,1210,180,59904,600
16901,1025,81,197855,600
4865,1150,191,97307,600
12240,991,118,142109,600
8941,1034,146,134551,600
8181,1120,159,107373,600
14149,909,77,180820,600
3025,1194,178,57498,600
16899,1034,82,197719,600
4837,1179,189,96623,600
12302,1002,117,143551,600
9046,1065,146,135079,600
8115,1163,166,107266,600
13927,918,79,177838,600
3238,1203,189,60133,600
16882,1040,84,197339,600
4482,1195,191,92468,600
12685,1036,122,151075,600
9715,1114,162,142291,600
7386,1140,162,100274,600
15683,1007,94,197132,600
2075,1362,181,60859,600
15701,895,79,178262,600
6875,1018,142,112264,600
10273,1018,112,123501,600
10796,906,109,148414,600
6241,1123,156,86077,600
16616,858,91,207775,600
3389,1212,187,81268,600
13736,1013,124,160136,600
9284,1049,153,138805,600
7861,1111,159,102536,600
13785,929,81,175324,600
3354,1199,185,60032,600
16903,1099,84,201440,600
5375,1209,191,98030,600
11787,1027,120,140709,600
11273,1066,104,154984,600
5933,1191,189,86620,600
16562,813,83,207097,600
2777,1224,184,74602,600
14305,919,89,162085,600
8262,1045,143,127677,600
8919,1128,164,113520,600
13584,933,115,174355,600
3568,1216,183,62460,600
16952,1007,81,197139,600
4039,1187,183,81631,600
13113,1024,119,154918,600
9212,1029,144,137014,600
7936,1132,160,104081,600
14747,922,76,188064,600
2420,1223,177,50645,600
16881,953,84,195977,600
3240,1177,188,77258,600
13891,1040,125,162021,600
9349,1058,144,139573,600
7774,1113,159,101815,600
15590,887,77,196029,600
2232,1394,181,60438,600
15711,847,77,177508,600
4939,1096,137,90593,600
12057,764,73,129113,600
5207,1216,185,96424,600
11976,991,120,142323,600
9920,1048,138,140132,600
7248,1118,161,96592,600
14955,920,79,190199,600
2129,1182,175,46762,600
16901,1008,88,196542,600
5432,1201,184,97366,600
11752,1019,121,140861,600
10837,1049,99,150012,600
6356,1093,156,86887,600
16178,815,82,202383,600
2744,1190,182,71988,600
14498,820,77,162364,600
6316,1156,134,107499,600
10856,1002,115,130131,600
11609,940,99,156931,600
5652,1177,191,85061,600
16341,796,84,204194,600
2562,1178,179,73179,600
14509,967,102,165694,600
7017,1012,131,115253,600
10062,1011,114,123378,600
11672,882,103,158717,600
5516,1197,193,83365,600
16354,817,83,204630,600
2527,1170,178,72443,600
14545,858,77,165046,600
5960,1019,150,100406,600
11078,1005,121,133765,600
10754,1007,95,148862,600
6339,1097,155,87588,600
15574,819,82,196701,600
2233,1382,179,61104,600
15725,882,78,178747,600
5092,1063,139,92064,600
12011,1001,118,142494,600
10485,1027,101,146096,600
6688,1094,159,90973,600
15576,830,83,196748,600
2015,1317,174,60488,600
15723,848,77,178042,600
5249,1289,147,94699,600
11917,1042,117,140846,600
10617,1044,95,146973,600
6523,1107,156,89738,600
15302,819,81,193703,600
1750,1251,168,50520,600
16501,841,83,185650,600
6384,1273,205,109425,600
10718,997,118,126086,600
9662,1036,151,137154,600
7488,1113,154,99421,600
14447,888,81,183709,600
2695,1179,182,53259,600
16881,1003,82,195922,600
4459,1173,195,91424,600
12738,1011,120,150016,600
8836,1041,147,132890,600
8388,1104,157,108932,600
13337,891,106,172164,600
3806,1174,183,64252,600
16900,1042,122,205275,600
3658,1156,190,84289,600
13522,1039,120,158209,600
6902,1017,150,111279,600
10155,1027,115,123513,600
11940,896,102,161624,600
5256,1178,183,80990,600
16437,792,86,205385,600
2538,1175,180,72679,600
14541,852,73,165169,600
5959,994,145,102133,600
11043,999,116,132965,600
10988,1042,99,151725,600
6133,1098,159,84707,600
15877,807,88,198708,600
2597,1305,178,67470,600
14941,838,75,168500,600
6050,1100,148,99203,600
11849,1043,97,134970,600
3466,2903,2151,46710,600
8853,4179,2190,40690,600
7343,4943,3095,29836,600
2948,3341,1436,12302,600
7968,3510,2682,50290,600
2418,1961,901,20257,600
8745,3385,760,57033,600
2142,1619,730,16505,600
8857,3501,832,57244,600
2418,1963,900,19150,600
8698,3326,805,45875,600
7923,3197,788,51667,600
2372,1887,861,19446,600
8856,3479,815,57236,600
2417,1966,912,19178,600
8759,3396,767,57284,600
2257,1846,836,17704,600
8758,3379,747,57136,600
2418,2001,902,19151,600
8851,3501,803,55142,600
4481,2388,806,32071,600
5321,2277,782,18392,600
6563,2922,804,43619,600
3415,2021,908,19395,600
8783,3398,764,56587,600
2257,1825,841,17677,600
8857,3447,792,57226,600
2501,1967,899,20365,600
8861,3317,725,57230,600
2342,1842,837,18961,600
8893,3437,789,58489,600
2544,1930,880,20235,600
7639,2837,805,32160,600
8857,3434,783,57256,600
2257,1815,834,17677,600
8796,3365,749,56688,600
2461,1885,893,19542,600
8863,3422,769,57264,600
2291,1816,825,18850,600
8767,3250,740,56394,600
2418,1942,901,19150,600
8849,3486,831,57196,600
3581,2145,829,26756,600
6254,2532,836,23877,600
5210,2496,770,36524,600
3452,1339,459,8839,600
2440,1979,908,19352,600
8802,3463,823,56765,600
2257,1742,835,17677,600
8697,3347,823,42259,600
7138,2994,772,46864,600
2965,1960,907,19150,600
8658,3325,746,55421,600
2417,1865,885,19149,600
8696,3342,754,55869,600
2503,1968,899,20415,600
8743,3339,750,57204,600
2256,1829,833,17676,600
8775,3342,749,57210,600
2417,1965,900,20302,600
8864,3380,805,54409,600
3409,2101,794,25826,600
6357,2637,851,23909,600
8834,3505,808,56992,600
2425,1953,874,19829,600
8701,3281,736,55780,600
2192,1773,790,17885,600
8857,3468,799,57244,600
2373,1903,862,19666,600
8829,3380,789,56966,600
2402,1854,833,19007,600
8855,3348,779,57223,600
2521,1967,899,20381,600
8625,3096,763,37913,600
6126,2786,811,42458,600
3715,1964,835,19150,600
8855,3449,789,57389,600
2414,1915,874,19759,600
8801,3375,764,56818,600
2348,1795,859,18514,600
8840,3317,757,57027,600
2418,1845,881,19151,600
8726,3323,726,56227,600
2390,1937,885,18897,600
8851,3310,722,50277,600
4641,2435,829,33246,600
5191,2300,847,19151,600
1934,1585,722,14730,600
8368,3048,840,35450,600
5658,2617,782,39104,600
4244,2257,903,20475,600
8744,3352,763,57226,600
2418,1964,893,19150,600
8696,3355,765,57025,600
2417,1983,899,19149,600
8739,3361,759,57164,600
2453,1996,903,20621,600
8650,3223,691,55584,600
2418,1974,899,19150,600
7981,2980,829,34186,600
7876,3174,783,51374,600
2325,1850,837,19149,600
8702,3342,750,56636,600
2443,1981,903,20420,600
8740,3345,747,57184,600
2418,1975,895,19150,600
8688,3341,735,55729,600
2417,2024,911,19149,600
8857,3507,806,55083,600
5110,2552,824,35368,600
4875,2243,847,17797,600
7810,3140,742,51654,600
2445,2010,898,20621,600
8711,3360,734,57032,600
2361,1896,849,19452,600
8537,3204,671,54995,600
2418,1978,897,19150,600
8855,3461,790,57229,600
2478,1978,893,20274,600
8702,3230,724,55791,600
2386,1940,881,20095,600
8675,3222,745,43423,600
7189,3048,816,47381,600
2794,1861,879,19150,600
8701,3311,718,55777,600
2417,1990,904,19150,600
8858,3448,780,57245,600
2417,1985,900,20281,600
8696,3303,709,55752,600
1676,1333,588,13258,600
8753,3345,743,57057,600
2418,1967,899,19150,600
8696,3369,766,55763,600
2257,1840,841,17677,600
8865,3484,832,53760,600
6141,2741,771,41822,600
4005,2215,901,20595,600
8596,3224,703,55531,600
2418,1955,898,19150,600
8703,3338,760,55768,600
2329,1908,864,18340,600
8862,3441,825,57258,600
2371,1926,882,20208,600
8689,3340,755,56861,600
2383,1943,887,20210,600
8823,3373,806,54389,600
2279,1737,823,17878,600
7959,2998,862,32735,600
7974,3110,730,52430,600
2426,1955,893,20162,600
8697,3200,684,55753,600
2256,1843,833,17676,600
8857,3474,808,57226,600
2433,1995,895,20208,600
8855,3362,741,57229,600
2313,1893,836,18969,600
8863,3355,779,57264,600
2418,1996,901,19150,600
8157,3014,823,35081,600
6253,2712,806,42009,600
3520,1925,838,19149,600
8702,3316,728,55783,600
2280,1874,850,18782,600
8864,3451,783,57248,600
2295,1800,812,18636,600
8849,3343,769,57202,600
2313,1858,848,19149,600
8856,3442,781,57229,600
2307,1835,834,19071,600
8863,3306,718,57032,600
2517,1979,887,20920,600
6561,2037,438,20045,600
2900,2318,1086,23568,600
8208,2804,675,34215,600
