branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1646,2898,2537,8148
7206,5145,2963,30830
9176,5043,2104,39290
2587,3645,3463,21862
2032,3969,3748,23519
2441,4760,4524,28614
2401,4694,4461,28133
2346,4580,4330,27311
2284,4492,4261,26872
2363,4599,4356,27587
2346,4573,4319,27405
5267,4752,3944,26063
9268,3223,1912,39910
13907,2673,1147,62986
20119,3187,677,92573
29105,2792,290,131116
28851,2459,232,128853
29344,2623,248,127797
27652,3131,288,120566
28067,2640,306,126000
29045,2523,257,130138
28189,2512,275,123163
28916,2572,256,128322
29450,2671,255,128739
28421,2653,247,127409
29345,2570,254,131299
29575,2711,258,129117
28669,2579,248,128021
28117,2537,251,125332
30159,2672,252,133441
28795,2607,238,127235
29739,2622,252,132464
25452,2986,264,107448
26646,2143,301,118010
28873,2540,269,128517
27987,2514,247,123748
28397,2716,241,126212
28238,2622,236,124908
29315,2644,247,128440
28618,2668,255,126683
28240,2597,250,124887
28281,2549,261,125373
28341,2595,241,125092
28601,2608,234,126350
28945,2653,240,126458
28764,2673,250,127446
29060,2643,216,129131
27601,2882,223,120902
29114,2579,240,128003
28332,2590,256,123866
28521,2642,248,126366
28744,2588,234,126269
29370,2552,233,127802
29909,2564,265,130857
29752,2621,248,132807
29783,2620,243,130656
28503,2566,248,125994
29145,2565,242,129092
29911,2577,248,131903
29784,2678,264,126732
29531,2559,262,126559
29225,2538,276,125193
30949,2694,269,130904
30759,2654,242,133424
29948,2676,252,129521
30836,2692,267,134186
29999,2663,261,132327
30819,2633,268,135188
31073,2718,262,134809
30943,2648,260,134948
32240,2733,264,142502
31339,2762,259,137606
32513,2928,289,139160
33051,2850,291,145011
25511,3516,1326,88792
12851,3500,1303,56787
15491,5124,1326,71938
12898,5128,996,59932
8621,5967,3225,32614
9065,3553,3044,54973
13798,2192,2100,79674
13038,2078,1990,75573
12565,2002,1921,72980
12207,1947,1857,70612
12056,1930,1845,70248
12567,2007,1915,72941
11937,1899,1815,68797
11982,1913,1815,69195
12382,1971,1888,71935
11486,1833,1730,65580
11826,1884,1793,68376
11904,1895,1812,68889
12790,2033,1942,73941
8618,4370,3644,36275
41102,1635,675,157886
20295,4074,1760,69597
13476,4736,1467,59611
12318,5815,1704,55927
5350,1911,492,21755
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
644,1166,1119,3354
6980,5538,3261,30661
9151,5774,2265,40816
11551,5578,1834,50378
14776,5150,1356,66044
7580,5149,2484,30743
12588,3702,1603,52264
11931,5330,2353,49187
8165,5969,2753,33094
12358,1733,1173,63853
17598,6973,6594,99878
15219,5921,5634,85013
16482,5518,5252,93386
11492,4311,3139,36271
10767,5754,2019,44930
12803,5002,1578,57445
13714,5721,1544,61442
2739,1359,410,6478
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3016,2959,2338,14558
7040,5284,2917,30698
10609,5885,1810,47643
11960,5526,1835,53698
14714,5030,1273,61867
10425,5284,2451,46573
9193,5799,2781,38591
4389,5864,3681,21061
17503,2060,1903,211086
20846,2094,1684,232150
5001,515,330,41486
20782,2107,1688,232937
17345,2692,2166,192341
974,14399,987,162906
1641,21667,1023,248242
1612,22253,964,255366
13456,9150,627,229996
20822,2105,131,230914
20877,2104,129,232756
20820,2104,132,232414
6907,17174,793,246461
1638,22466,918,256983
1687,22433,905,257502
16356,6309,253,233418
20753,2089,127,230809
20834,2107,131,232387
20753,2097,130,232012
4348,19930,876,250708
1653,22342,893,256933
1570,22789,923,257386
19353,3344,156,232288
20698,2092,129,229105
20434,2057,128,227812
20404,2046,124,228223
2305,22165,929,255264
1674,22571,914,257712
1672,22280,882,255659
20382,2065,131,227781
20280,2041,126,227089
20234,2050,126,225647
20185,2039,127,225767
1567,22442,915,255495
1617,22600,938,258434
2474,21630,884,255558
19973,2017,123,223582
20648,2087,132,230111
20517,2080,128,229201
19463,2853,155,223181
1654,22511,903,258069
1611,22643,917,257324
3630,20378,830,252923
20417,2063,127,226583
20735,2083,129,231566
11503,1148,69,119861
20448,2061,128,228326
6604,17387,855,245783
1633,22599,915,257551
1686,22447,897,256774
16135,6095,253,227354
20196,2035,127,225378
20234,2046,127,225986
20134,2031,127,224535
6290,17730,766,248232
1614,22603,914,258192
1662,22582,912,257837
16607,5557,217,226229
20483,2074,127,228017
19989,2010,126,223714
20189,2031,122,225612
5879,17883,758,247488
1587,22390,916,256326
1658,22534,906,257672
16089,5470,213,219971
19665,1976,121,217725
19309,1954,122,214764
19794,1992,121,220744
8022,15456,670,239879
1688,22472,885,257088
1689,22531,898,256906
14182,7776,302,223584
19329,1951,120,214725
19781,2017,128,221664
19754,1989,122,219986
9919,13295,592,238217
1625,22716,908,258191
1603,22619,923,257673
12642,9897,407,231277
19879,2009,125,220441
19956,2008,125,222682
19506,1971,123,217413
10849,12072,533,234817
1612,22769,925,260437
1650,22505,917,257781
11136,10895,436,228377
20058,2028,126,222917
19824,2008,124,221315
12650,1274,82,134342
18654,4074,289,225739
1679,22320,914,256425
1659,22595,898,258260
4302,19559,871,249882
20274,2060,129,226978
20338,2060,129,226722
20209,2042,126,226635
17922,4671,249,226037
1673,22211,893,256096
1678,22413,886,256203
4749,19090,778,249284
20126,2032,126,225386
19621,1989,124,218795
20361,2054,130,227684
18138,4449,231,226645
1683,22336,875,255740
1688,22507,889,256045
4899,19115,774,250798
20617,2080,129,229858
20709,2073,127,230260
20641,2082,128,230137
16259,6936,353,233988
1616,22745,929,258968
1636,22716,936,258904
7466,16181,660,246073
20725,2090,130,231469
20538,2070,126,228855
20749,2098,130,231893
13559,9945,437,238537
1682,22303,882,256866
1686,22390,883,256525
9809,13659,541,243713
20889,2102,130,232995
5868,18247,776,249640
3144,13023,2763,121509
7352,5180,2720,31869
12999,5358,1458,57393
13592,5427,1323,61622
8127,3627,1132,37093
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155,526,526,698
7067,5425,3173,31579
8092,5899,2499,36788
12872,5334,1518,55755
13093,5447,1718,60579
13053,5195,1270,58802
14400,4254,1235,62965
7182,5929,3632,28721
12896,6785,2150,60135
14699,8149,978,59882
15415,7177,1119,63405
11506,6215,3955,83007
22829,10104,2232,161850
18234,8975,2174,132453
18568,9072,2049,141386
18169,8951,1965,142251
18464,9479,2228,146237
18434,9391,2151,144713
18225,9025,2026,140672
18254,9062,2174,131506
17519,8787,2227,119675
17876,8893,2229,122187
3781,681,7,3998
17293,8848,2144,133458
17995,8920,1974,140075
18232,9084,2035,143005
18327,9183,2065,143597
18224,9056,2053,143064
18082,8701,1898,141124
18324,9192,2075,143700
18186,8975,2021,139147
18148,8875,2125,127623
19543,9261,2228,134945
16771,8617,2227,115368
17828,8861,2230,122876
17620,8824,2228,121008
16943,8661,2228,116261
14271,8091,2229,101908
17205,8740,2227,119508
17445,8814,2230,121015
17494,8799,2228,121763
17155,8718,2228,118468
17163,8719,2228,118070
16365,8562,2229,113679
16877,8674,2227,117420
17748,8890,2228,123914
17288,8744,2230,120054
17640,8832,2230,121547
16787,8643,2227,117194
16792,8639,2228,115715
16738,8631,2229,116094
17074,8700,2227,118765
16589,8612,2231,114999
17110,8730,2227,119514
17301,8761,2228,119915
19637,9291,2229,136274
9445,6476,3692,52080
8131,4866,2531,34439
11500,5676,1497,49887
12984,4948,1317,58422
12344,5679,1467,55174
3171,1520,439,8164
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2902,2759,2138,13996
7044,5600,3011,31752
10621,5664,1743,47478
12071,5253,1591,55333
7897,6005,3073,31845
6367,6567,6093,42166
9327,7352,7045,63637
9412,7383,7035,63602
9936,7796,7475,67713
9960,7806,7493,67498
10096,7924,7613,68545
9866,7767,7397,66452
9670,7571,7283,65802
10147,7955,7611,68761
10248,8068,7719,69510
10016,7868,7520,67723
7932,6193,5850,52298
8027,6301,6071,55094
5953,5236,4587,27408
9849,5415,2070,42924
13841,4920,1483,61337
13572,5614,1471,60852
4051,2101,539,17925
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3700,3714,2845,17662
7158,5796,3021,31273
11198,5658,1749,46741
13004,5478,1709,57295
12589,4992,1265,56168
8588,4663,3075,31783
15206,4801,1282,62146
9070,6417,2574,37791
3290,3326,2318,12635
7261,3907,3687,44070
2695,1049,950,15272
2872,1177,1002,16858
2954,1106,1012,17140
2978,1170,1065,17386
2750,1030,886,15802
2818,1065,1014,16330
2911,1119,996,16330
1169,415,343,5523
2871,1154,1009,16857
3071,1184,1072,17914
2882,1122,1007,17209
2710,1075,942,15800
2817,1088,1013,16329
2978,1151,1076,17386
3071,1199,1039,17914
2745,1062,957,15853
3072,1146,1013,17002
3056,1229,1061,18067
2817,1090,1011,16329
3071,1184,1067,18151
3032,1198,1047,17914
2991,1198,1083,17386
2910,1117,982,17094
3044,1219,1055,17914
3017,1164,1064,17386
2870,1134,1011,16857
3032,1190,1041,17914
3017,1175,1057,17470
2711,1035,943,15801
2910,1108,991,16857
2978,1127,1021,17385
2910,1107,1007,16857
2656,1046,950,15272
2712,1054,938,15246
2872,1069,995,16858
