branches,cache_misses,cache_references,instructions
19480,4714,593,85924
8978,4086,803,36693
21756,5465,546,94116
21995,7277,274,93051
19275,4997,141,85851
20296,5082,127,87117
17389,3264,357,79778
22157,3134,342,92950
27403,7404,174,117603
18416,6051,742,78978
26361,6356,393,120009
26708,6915,584,116486
15803,4314,918,62667
26526,4955,824,121785
14149,4440,591,61779
25813,4836,349,117807
24219,4178,75,109647
16460,5875,1046,71228
21813,5266,616,82534
27042,5266,512,115432
16981,4898,555,74697
21524,5057,334,94916
9664,4649,609,38996
19393,2156,575,82516
26428,5132,309,111498
25863,3532,494,94505
28214,4009,280,104755
38730,4575,192,140371
8319,3187,1236,37834
25175,3385,1456,73487
35735,3525,39,115084
21870,4051,600,85192
20090,5159,577,87625
25162,5320,487,97519
17262,4713,446,79054
19373,4834,386,88013
6078,2176,208,16621
0,0,0,0
9851,3264,711,46851
20454,1358,679,87241
17761,1316,528,76852
20409,1234,579,87210
21575,1687,711,92228
26500,1516,610,110337
19442,1403,529,81309
23296,1692,725,94475
16183,1796,567,60467
24456,2942,712,92091
30502,2403,552,136967
14022,4707,1008,64173
21266,4591,509,88129
11541,4485,444,46287
20948,1998,437,88740
16072,1042,285,65872
29557,4017,282,124654
20950,5034,227,95354
21207,4892,104,91347
15636,3102,239,71158
21051,5382,746,89125
36535,6009,119,168031
28670,6683,410,123996
21570,5478,104,99478
23114,5613,89,100945
15543,3491,248,69945
21199,1329,366,90065
28154,1201,413,122904
21355,1377,593,90335
25076,3728,911,79414
37225,2935,29,129563
22963,1693,363,90303
25552,4224,427,106546
18883,4826,373,84928
23039,5337,222,102014
7550,3265,167,33786
22365,1443,521,93765
28018,1159,326,120845
25615,1209,361,110739
22183,1338,412,92089
22549,1076,356,95488
21656,1157,411,93880
13024,949,162,46615
28306,1416,525,120024
23870,2099,525,101824
38423,3730,93,128664
30820,1560,267,117777
28362,2654,507,117800
21908,5215,725,93623
21041,4592,476,97321
13544,3956,287,57324
19319,3017,391,85261
24412,1002,269,103513
29577,1154,247,127155
23909,3610,377,95392
19908,2451,1011,73933
22435,4626,550,83940
19909,6299,462,89694
23103,5032,185,102688
12667,4364,146,50837
20637,2486,320,90489
16561,1514,254,71306
26187,1285,345,111609
29895,4211,308,124181
20427,5334,260,93032
21301,4991,113,92399
16748,3481,256,74022
26678,3420,379,92239
30480,3160,172,108157
18185,5412,1065,74958
27616,4914,435,120248
23901,4210,643,88785
29354,4331,353,127355
20493,6091,596,84100
22946,5345,325,90000
26836,5597,311,121205
22374,3480,260,84584
23705,4389,513,95015
25740,3976,503,95486
25602,3184,149,92583
24226,2440,519,97050
29695,2218,189,109286
29542,2389,116,103048
34230,2737,238,125415
24254,3972,295,99891
11833,1266,192,36527
36121,2642,218,126788
22496,5582,444,85697
30517,2269,313,118870
30052,3087,190,109691
51221,4021,228,183678
43466,3926,235,160226
51602,4428,281,184662
25173,2698,493,84781
23502,6275,507,94621
21610,3619,841,91077
19124,4861,467,83197
32854,3053,126,132283
19013,5640,533,82156
14255,4469,899,58592
18870,4571,442,85643
13924,4671,580,61010
14131,4629,927,64469
25184,5627,490,90948
21603,6555,253,96294
23342,5176,91,106198
12099,4051,97,48117
19457,2110,405,84482
20821,1220,481,89488
28801,2918,232,121003
23162,5734,195,98845
24085,5580,103,107138
17524,3679,127,78268
26431,3847,299,99902
24552,5068,240,100426
5954,4201,1785,25377
18817,2650,629,84732
17034,3872,818,69908
12627,2618,612,55358
15436,3135,1657,52851
24545,3604,499,82319
27601,4676,156,94469
21362,2406,468,93293
24235,2086,497,100942
27824,2140,449,119281
26084,2537,443,111928
21220,2941,497,89484
28364,4059,413,125355
10864,2077,123,39292
24928,3132,419,110495
39993,3500,127,174942
44214,3318,117,193982
18306,5066,1197,78047
14724,5147,1399,62263
13460,4710,886,57903
10477,4455,1306,45071
16583,5930,553,73959
20872,5987,201,92943
20614,4447,1043,79384
18705,3940,741,85755
27809,3434,419,105616
24201,4672,515,101874
29010,3685,451,109125
24136,3745,461,96506
29224,3323,389,109019
28887,3221,368,109696
23020,4023,554,87334
22904,4242,332,90522
25604,4483,476,94559
19467,5416,532,87210
26834,5542,118,109484
26486,3664,395,97404
25319,5118,130,99623
32252,6025,237,128914
35805,3521,189,127278
28474,4496,146,108585
29835,3778,232,109748
34074,2951,299,121587
22154,4825,442,80059
27137,3424,557,101483
30552,2717,331,116048
25203,4278,423,114533
18700,5007,945,78944
15582,4528,750,74890
18573,4846,695,79553
10439,4074,1049,46754
19723,4149,538,80842
14561,5691,1542,66633
29277,6634,143,135521
22190,6774,296,96126
15499,5179,821,69029
3093,919,25,7066
21803,5668,301,95556
12330,4742,312,50640
19680,6564,277,88990
10844,4456,466,48098
6871,1402,395,28656
21158,4937,237,100091
13723,4329,121,57388
17941,3642,479,82549
22682,1366,586,95611
18912,1493,452,79076
22755,2923,471,92082
22638,4416,384,100735
22764,4959,176,103729
15678,4864,79,64131
22616,2128,328,98649
22589,5390,198,96436
26620,5225,72,117200
13602,4466,148,55497
21396,1684,402,94823
22514,2387,396,95196
28845,4822,240,122439
23786,5268,102,104800
15034,5091,78,62869
20934,1615,342,86989
21360,1886,354,86051
18723,3924,770,81822
1464,1579,1487,12079
1189,1578,1480,9766
1165,1494,1397,9613
4520,2117,1546,20271
28897,3918,1750,95154
29143,3640,1962,86643
23296,3639,2227,71231
20901,3355,2137,65198
26952,4800,2351,87067
18433,2768,1972,57486
24758,3302,1530,77137
34369,3415,1231,122071
25025,2685,1425,75237
24816,3341,1572,79742
26415,3587,1514,90068
30116,4371,1544,104234
5171,942,452,15969
28203,2910,1149,97264
16203,3327,1233,50343
4095,3888,573,15306
9314,3741,2096,43452
17973,3895,918,77725
13536,4355,781,59503
10565,3437,1102,48590
21065,1409,759,87904
19660,3830,875,80761
19012,4443,1434,69746
13254,1786,828,54405
15575,4479,1670,68942
20590,4049,1068,76215
21690,4640,894,100288
32487,3608,523,139906
14854,5422,1653,58658
18008,4271,625,70463
19106,4387,822,81739
24668,4680,391,90346
28168,5635,168,126344
17954,6503,440,79318
16407,5827,802,73246
15329,4377,644,66542
19600,4731,446,86732
2978,1917,245,7999
18540,2752,864,83322
23151,1849,865,97025
23469,1386,558,99324
30229,2902,342,126401
17702,5764,721,73090
22020,6085,107,102002
28745,6267,110,129531
16241,6337,866,71778
24531,7126,614,109228
23226,4720,417,99439
30961,5522,193,138613
33255,6045,136,148788
28167,6379,278,120933
24404,3928,870,96386
26591,1457,331,109282
25646,1888,292,99426
26916,3407,368,102636
5151,1278,307,10634
27383,3340,285,101666
18552,5916,741,83926
13111,5177,1016,60329
18122,4786,747,79963
10074,4202,659,36787
17813,6464,537,78817
13770,4878,507,55047
15115,2568,275,72009
18663,5236,168,81513
14033,4698,267,52854
23591,3154,459,99999
21629,6923,258,96027
21957,4856,80,97585
16194,5237,53,68471
21981,5655,176,92092
24081,5881,83,108114
24062,5545,61,104628
14952,3141,244,67013
21601,1275,518,91719
26720,3306,348,109409
24417,6164,142,108648
22807,5402,112,102796
16648,4629,53,64975
18370,2973,359,79141
26204,3645,541,110599
25303,1826,628,102801
21447,5620,130,97615
22439,5578,93,98003
91,140,3,202
0,0,0,0
5120,2359,113,24362
20021,1423,572,87010
18393,1509,571,76187
20649,1386,452,85943
23427,1471,624,97950
24790,1545,714,102031
6703,2252,1201,23785
25452,3533,1458,76423
34456,3689,59,111547
28430,3116,379,97951
26152,1823,750,111102
17252,1342,533,69627
4290,445,65,10992
22423,1555,641,92216
20305,1450,609,76586
21907,1553,714,84008
22793,1562,704,93529
21740,1461,491,88844
19626,1618,684,79744
22972,1666,756,95321
21822,1541,505,86124
21743,3594,1196,76098
33217,2025,541,148629
12772,5704,1593,59734
32197,7910,157,146606
21281,6354,928,92064
16310,4994,851,70664
27488,6004,210,123816
32237,6557,93,147228
34217,6892,159,155455
33130,6711,79,150037
36263,6894,88,164279
23352,4215,764,87399
30102,5873,141,121791
28954,6208,84,129540
30027,6311,192,135945
29082,3536,343,95306
35505,4368,97,127367
30710,6861,80,139101
33500,6768,69,151228
36530,6839,79,164459
36043,7194,100,166732
33621,6594,73,150882
37190,6877,89,168445
36166,7093,130,162354
33751,6854,77,152425
33954,6459,60,154188
34067,6500,99,156218
33772,6471,60,152557
36607,6660,100,166249
34470,6215,81,155223
33510,6723,70,153110
32527,6432,234,147087
37068,1985,533,124537
49923,525,73,216283
15056,433,52,60409
36949,2840,476,131869
25730,6314,361,116871
32375,6873,55,147614
35534,6753,74,159571
36929,6867,94,169727
32629,6446,70,147179
33966,6736,58,153486
31588,5725,121,132715
37071,1964,82,144249
26913,5869,141,120166
31208,6141,43,139400
33651,6078,73,152896
25198,6247,407,113461
25229,4917,715,114855
22349,4103,624,104512
22687,5562,175,106080
30233,5424,169,120830
32640,5369,72,134633
30359,7059,122,137581
23772,5532,451,101082
32170,4346,138,142303
11292,4735,1076,48358
23240,5917,111,103356
27456,6081,72,124297
18193,5308,1186,71426
20578,4403,1028,82838
18643,6712,615,83353
23140,4211,845,101308
15869,4698,765,77193
17852,4671,680,74670
11083,3713,882,49624
17693,1279,507,74893
21918,4801,529,91646
33509,8000,146,157502
36220,7900,121,165258
35081,7795,154,158733
35452,8064,97,163050
38268,8297,110,174265
25239,7123,347,105730
19442,4945,292,89103
22238,5122,166,98808
12937,3877,291,54885
8698,609,135,31310
20619,1756,646,91023
26900,4081,490,116026
15233,5305,768,68919
20795,6608,387,92498
19329,4877,257,85455
17511,4685,213,67687
18321,3574,469,83056
20819,1723,603,88558
18071,1568,576,78748
28505,4279,345,121172
20197,4990,893,79585
19560,5462,837,87331
26929,2947,164,98828
17105,5643,599,76987
26117,5791,404,120008
32705,5805,354,144520
26847,4730,174,125824
26404,4814,172,107703
27798,6044,198,123010
30408,6665,236,133882
32236,6274,122,145849
36378,6450,101,166296
36704,6760,147,166074
33792,6442,92,153867
37341,6492,107,170518
36517,6673,124,164415
33525,6678,99,151499
36051,6883,90,162715
32708,6438,83,147368
30529,6323,347,138368
24521,3655,695,81154
29494,3525,85,106930
27660,6435,87,125580
33230,6618,84,149853
36322,6837,96,165862
35377,7121,113,159097
32013,6468,70,147110
36796,7331,75,167566
37621,6918,100,168197
37638,6942,98,168871
36984,6971,91,169427
37175,6875,81,168496
7255,1313,5,22418
34583,7122,119,158812
37372,7436,79,169922
34154,6259,113,153275
36059,7106,99,166578
34590,6607,82,157460
33702,6834,107,150296
35296,7035,93,158897
32465,6518,90,144988
36796,6825,82,164650
37336,7098,87,167866
35958,6994,82,163210
35055,6665,155,155593
35366,6834,64,160474
28925,5903,480,120928
33710,6374,152,151668
36048,6851,91,163265
35599,6923,102,160539
37838,6832,73,170349
34857,6738,73,155777
36962,6669,104,152895
41424,5984,56,164177
32029,6540,70,146622
31878,6608,78,143817
32669,6397,82,146313
36981,6817,91,168727
32017,6264,70,143709
37817,7177,101,172041
37652,6794,102,169351
35731,6460,100,160394
37533,7164,106,169410
33424,6337,74,151520
34770,6727,89,157943
38889,6623,86,174497
18171,5250,1029,72057
5751,3269,1154,21094
7370,4347,1213,31325
10558,4671,1277,45321
20638,2683,913,75060
18336,4560,1053,67156
15246,5292,1126,62929
14854,5073,903,66468
19834,4532,568,86154
8404,2380,179,33085
3402,1715,206,9096
14591,3530,1011,69556
18767,1869,698,79147
19353,1514,501,79820
25335,1405,594,105413
26127,1559,595,108135
24537,1489,523,96082
19429,1714,443,81436
19643,3252,1042,64874
38168,3047,33,128646
22474,2207,617,88967
22192,1398,481,96982
26263,1424,522,105856
25246,1371,552,101521
22355,1312,416,89262
25362,1699,668,104065
24620,3807,1017,99833
16989,5357,1189,78251
16501,4574,772,79914
17249,4513,605,69515
4463,2037,357,19889
21675,1819,727,94353
21754,1505,578,95200
22859,1434,473,95448
23686,1562,690,102018
24670,1226,406,102947
19869,1644,569,82144
16267,1688,659,64439
37303,3519,336,116964
32641,2610,231,111250
26319,1456,457,115810
25403,1200,414,108523
21261,1502,526,87993
23448,1321,420,107705
27061,1715,411,105849
22155,3000,609,90258
21136,3483,781,93254
28487,4340,742,122112
16326,4397,769,70956
20169,4725,648,88783
12263,3611,585,55411
23558,1574,461,100357
4934,486,73,12404
22169,3321,430,93244
19808,5590,381,90408
22081,5187,191,91906
5777,2529,175,14710
19121,3448,361,84867
23105,1399,526,97352
21239,1556,581,89144
22820,1223,422,99272
19498,3310,1013,60912
38890,3167,38,129834
23515,3767,394,91581
18492,4324,1298,70538
24397,5893,358,111026
26186,5297,376,120363
27244,4693,184,105253
24008,4608,481,94894
27199,5374,219,105168
31682,3353,73,116337
35489,5880,194,144624
40982,5101,118,156266
26992,6499,217,116359
17097,5235,609,76472
15330,5746,858,67355
20876,4904,433,92226
12114,3688,572,56619
20866,2038,457,91396
23509,6117,298,105189
13086,4718,584,53362
16483,4591,294,79539
19389,4821,139,82211
21380,3100,312,94583
25688,3894,334,106052
25400,6444,325,113488
36957,7537,168,161843
26301,3892,408,95246
27759,4013,96,107816
38267,4704,136,143632
44047,6125,109,170903
37748,6051,149,145542
21344,6426,215,97107
19835,4767,116,90755
14593,4376,138,60967
4110,2325,64,17779
24607,1706,480,105327
26543,1438,552,103821
25322,4520,278,100466
19788,4993,304,93327
23251,5561,121,102902
3653,2113,79,13963
24721,2132,537,103968
26185,1758,581,106741
18359,1436,329,70853
17160,2634,1029,65847
30729,3105,166,103855
25926,2270,185,94887
27063,3826,536,112271
23981,3699,467,87868
27716,5069,174,111945
36515,4506,104,139405
50438,5561,167,189991
44074,3185,95,162050
33876,3009,122,120857
21030,6456,468,87738
28780,3842,115,107876
33724,4766,106,131015
35520,4908,84,135014
37275,3503,68,143436
37629,5581,99,147587
46674,4543,66,174502
37374,5078,110,141161
35173,3508,94,131577
40212,4764,130,155628
45616,4561,141,171196
41917,5614,175,158227
16908,5612,805,73652
16470,4266,693,77019
17313,4585,779,80231
28938,3131,225,127894
20142,3902,462,85504
25187,3599,463,104519
15179,5071,913,69147
25237,4591,64,119178
29590,4193,36,130091
29351,4619,70,128171
21300,6762,343,97268
9102,2487,17,31131
39807,9617,33,180304
40179,9725,49,181599
28298,7204,197,122685
21972,6309,442,98822
19303,5509,751,84757
16285,4733,651,79302
17266,4443,536,71190
8504,3321,641,37226
23901,1774,669,101092
24786,4439,445,101522
20192,4463,645,75848
28054,4949,156,111461
38158,4561,99,142300
13659,3201,126,53775
28,7,0,16
18,7,1,14
19,3,2,16
1792,3597,3416,23003
30435,5022,358,92143
24875,7207,541,104436
15711,5237,748,72583
20617,4875,487,84876
8869,3449,258,34306
18863,3017,799,83946
17702,1473,616,74804
24688,1540,590,104880
19040,1511,476,74712
20581,1503,521,88590
21706,4451,510,84741
23292,5123,569,97764
21101,4790,294,93364
13486,4428,209,56340
20133,2878,465,90455
22920,1456,410,97402
13479,2852,1498,44989
27704,3401,231,94741
28479,3018,230,106205
21472,2630,371,87192
29272,3460,489,124565
21855,3623,906,92305
21657,5199,460,90145
18500,4551,399,83619
2638,875,36,5827
21335,5254,406,93916
16572,4890,389,73270
18375,5769,915,82454
26647,3224,413,98304
21941,5345,524,93761
22874,6906,464,95233
20462,5105,171,89394
17525,4674,181,68769
18871,3265,395,83407
22813,3053,534,91943
25557,5620,281,112618
24740,5978,224,95615
22281,6196,184,98556
24085,5547,88,106853
13651,4097,214,55530
22759,1348,579,98523
22157,3078,275,90831
22120,5732,207,98729
15060,5530,693,62060
23151,5637,102,103787
14238,5523,118,62081
18068,5778,395,78541
10337,3676,305,47560
25461,6255,122,111327
15310,5855,126,64811
20437,6526,188,92821
13194,3149,71,54581
25593,6239,72,113409
17433,3340,202,79208
23641,3327,260,100318
22313,5666,194,101713
22343,5340,90,96792
27161,4671,152,118164
22721,4726,419,87954
28712,4970,214,118034
16293,4020,1357,64981
19259,3422,1840,80614
23625,3515,660,90252
24985,4330,362,95930
18358,5600,496,80203
19688,5940,238,89106
14619,4586,276,62913
4642,1668,149,16892
21987,7145,283,94842
13848,4797,291,54768
15430,3896,171,73144
21264,5245,115,92506
14758,3435,430,67799
22300,953,410,100333
24844,1171,488,110468
24177,1256,735,108420
21213,3540,1173,68135
30853,3141,39,107992
25273,3192,523,101902
18912,5002,421,82377
21624,4623,163,96410
13246,4678,200,53594
19677,2360,384,89480
24163,1202,285,105358
31745,1300,244,130642
28210,3897,436,121209
20949,3296,835,80468
21030,5758,656,94089
25565,3119,410,109418
24976,4805,357,86373
20757,6245,392,92940
20714,4696,226,96614
13795,4393,217,58175
17466,3401,463,82297
22821,1433,425,101103
23501,1334,494,99871
17515,1620,529,73493
24519,1362,605,106255
1901,1589,1477,10084
1369,1581,1470,11026
1220,1637,1485,10171
12227,3217,1986,42400
23900,3314,1544,73677
23587,3581,1515,72820
29889,4163,1878,94141
21751,3614,2195,63529
22235,3527,1960,67818
24070,3166,1710,73781
24067,3183,1290,75442
30107,3174,962,103024
3219,410,100,5710
29260,3250,1355,96412
32608,3859,1497,103061
25261,3008,1322,80919
26741,3113,1209,92195
24856,3407,1093,89415
10136,3811,708,43603
24253,1480,777,96687
20349,1966,898,81596
13920,4447,2042,61349
14052,3729,1094,64121
18119,4651,894,79808
8427,3507,562,30941
18684,2813,947,81885
20198,1571,520,84680
20958,1158,445,87827
21543,1180,609,92579
19912,1337,590,85556
25713,2941,554,103930
21598,5014,695,88548
21667,4707,219,95877
12901,3930,192,53789
12141,3109,350,57419
22300,1328,442,96938
23617,1736,489,98269
21476,1552,444,88121
24187,1362,485,102777
22456,1338,420,96401
26970,2888,467,107416
8185,2560,601,29570
550,655,619,4495
579,688,634,4717
623,755,632,4897
607,729,622,4978
559,700,635,4521
518,682,647,4246
519,677,634,4176
538,674,625,4352
535,705,659,4321
626,800,745,5067
540,700,649,4312
550,717,677,4429
527,665,611,4264
485,622,582,4096
563,715,656,4591
541,653,615,4384
500,662,631,4096
491,636,596,3889
539,661,616,4375
531,700,645,4231
543,689,621,4450
515,621,589,4186
497,610,585,4077
503,645,601,4039
484,634,587,3889
476,618,590,3907
501,670,611,4081
498,666,621,4069
478,635,598,3862
527,708,667,4339
509,642,602,4123
492,672,638,3988
482,637,601,3880
508,654,607,4123
512,642,601,4114
503,657,626,4150
523,643,599,4252
507,653,612,4126
542,684,641,4447
499,644,603,4060
533,685,631,4357
472,612,582,3823
553,706,633,4492
518,643,589,4169
551,731,682,4555
529,689,638,4276
505,675,635,4114
501,664,617,4087
554,677,618,4487
524,679,635,4249
509,685,640,4105
499,673,629,4006
498,665,609,4019
531,664,618,4276
492,639,591,4051
554,702,625,4591
492,634,592,4009
544,673,613,4402
541,671,624,4249
524,664,628,4249
565,725,681,4663
560,691,628,4610
576,712,660,4708
582,716,644,4780
614,693,633,5008
583,756,711,4744
571,716,674,4627
565,687,640,4606
562,699,639,4654
535,675,637,4348
532,672,620,4213
504,624,580,3952
565,688,634,4348
605,725,667,4987
650,720,678,5299
554,660,614,4564
513,694,623,4150
520,692,631,4210
566,715,657,4537
569,681,616,4582
525,676,629,4240
553,689,634,4531
563,700,644,4546
538,685,628,4473
541,673,631,4456
512,643,609,4231
543,697,650,4438
553,694,624,4429
557,684,611,4582
567,721,673,4618
563,708,645,4555
565,664,603,4582
547,646,600,4397
546,681,635,4285
556,679,623,4555
551,679,611,4495
524,701,662,4330
175,202,167,1091
546,691,629,4396
615,749,699,5041
565,701,643,4455
544,660,614,4520
536,652,595,4348
534,676,633,4375
579,753,692,4753
550,720,653,4372
522,670,626,4248
541,716,661,4393
561,717,644,4609
557,728,674,4492
512,666,628,4141
534,709,651,4357
532,697,627,4378
614,741,692,5040
595,690,623,4879
551,683,637,4588
607,776,729,4987
608,768,706,4834
617,800,721,5086
925,1102,1023,7714
698,835,778,5797
728,812,765,5926
695,809,758,5257
655,841,783,5428
864,1135,1075,7174
802,1041,961,6453
980,1208,1138,8155
882,1108,1020,7309
1175,1388,1272,9577
1138,1459,1388,9541
1104,1367,1278,9169
1404,1596,1488,11638
1178,1505,1428,9523
1128,1442,1344,9280
1214,1648,1437,10036
1369,1628,1524,11359
1337,1565,1474,10954
1274,1627,1527,10621
12002,2753,2520,37010
19206,2083,1807,57631
13676,2723,2418,43430
10757,1906,1284,31327
14733,2520,1701,45330
17693,2207,1691,55878
13796,2165,1574,41367
13936,2368,1494,41612
13479,1985,1427,42065
13883,2290,1407,41116
14016,2027,1456,44321
12871,1949,1319,40947
15165,2344,1536,44161
14587,2018,1472,43481
15030,2460,1844,46015
15975,2018,1316,49542
14853,2361,1579,44876
13865,2175,1545,40907
12883,2353,1561,39806
15690,2179,1417,49942
12052,1881,1367,37184
14330,2253,1280,43678
15061,2046,1558,43932
16308,2006,1421,48511
12879,2173,1323,38507
13779,2135,1432,42883
13349,2080,1563,41240
16283,2432,1535,48570
13518,1593,1061,42319
12984,2222,1724,38637
13574,2391,1351,41877
17347,2764,1433,52113
19536,2024,1789,60237
14713,2194,1601,44946
13254,2136,1502,40555
13646,2095,1592,40410
15440,2144,1569,47203
15709,2489,1279,45326
15326,2363,1383,44535
15248,2413,1287,46436
14163,2307,1372,43200
14000,2327,1308,42631
14537,2340,1527,45973
14481,2376,1515,44247
11471,1645,991,34151
13947,2183,1327,43951
14070,2208,1531,41707
14406,2257,1327,43628
12711,1990,1494,37692
13950,2322,1299,43041
15138,2242,1441,45536
13781,2098,1469,41794
13954,2137,1628,41275
12245,2099,1460,38453
13267,2114,1373,40213
15361,2375,1527,45909
13708,2168,1401,41206
9269,1767,1380,26775
14503,2523,1709,43655
14128,2377,1637,43705
16072,2778,1450,47435
15482,2189,1521,50047
14730,2199,1126,47406
15452,2549,1493,47911
16521,2473,1968,51443
20046,2712,2590,62616
21315,3441,2934,68108
13387,2330,1461,41401
13205,2054,1450,41148
14132,1996,1428,43181
14248,2045,1577,42304
14651,2302,1324,44062
14610,2404,1465,44463
12979,2267,1765,39906
13788,2312,1640,41850
12495,2042,1476,38441
13527,2185,1486,40192
14071,2512,1568,42130
13404,2225,1514,40041
14696,2366,1488,43819
14925,2196,1297,45963
16476,2279,1309,50691
14979,2413,1663,46107
15611,1996,1055,50016
16187,2046,1093,51426
16421,2112,1126,53044
15814,2026,1448,48789
6554,923,692,18427
16550,2070,1152,52626
15853,2053,1151,48964
15546,2012,1091,49408
14811,1913,1005,47452
14477,2277,1754,45350
13600,2207,1471,43253
15336,1763,1145,47367
17416,2120,1126,55380
16290,2051,1087,51898
14853,2047,1244,47503
16246,2441,1411,52031
14239,1970,1254,44169
16328,2037,1183,50190
16256,2128,1166,50840
15586,2000,1157,49062
16043,2093,1158,50576
13706,1909,1004,43923
15580,1814,1130,49767
13302,1915,1286,41632
12891,2165,1622,40213
13353,2041,1441,37955
12917,2032,1378,39693
14807,2125,1265,46456
14806,2314,1178,47656
14857,2464,1798,46635
16087,2186,1273,48418
16813,2108,1220,52664
15558,2199,1221,50419
13478,2149,1591,41985
14111,2130,1358,43875
14673,2151,1370,46501
15602,1874,1268,48039
15035,2045,1350,47281
14945,2006,1201,46745
15262,2489,1403,48668
15556,2706,1621,47377
15302,2298,1541,46570
14109,1898,1257,42633
15568,2069,1125,48193
13882,2122,1220,44823
14551,1898,1192,46447
15032,2323,1645,46648
10005,1256,901,29516
16373,2209,1059,53202
16965,2317,1151,54916
14339,1899,1246,46354
13094,2284,1644,40912
14509,2058,1277,43077
15832,2085,1263,50318
15179,2216,1176,48596
13559,2277,1556,42410
15629,2086,1201,48725
16534,2143,1301,50058
15311,2327,1372,48082
14116,2222,1531,43678
14471,2458,1498,44426
13707,2449,1649,41251
15752,2648,1523,47668
14590,2493,1659,44203
13661,2200,1716,45102
15664,2450,1402,48783
15282,2455,1563,49095
13501,2273,1496,41185
12224,2158,1470,40036
15293,2597,1620,45726
14045,2167,1496,42697
15940,2350,1425,49322
16434,2106,1321,52665
15003,2119,1128,48344
14533,2076,1404,46183
14512,2387,1543,45712
14817,2507,1793,46701
14860,2124,1491,45400
15503,2463,1365,47080
14647,2501,1630,45915
18060,2500,2019,56590
16364,2347,1313,50520
16335,2741,1741,51098
20383,2147,1384,67401
17588,2451,1614,48675
15901,2602,1711,47691
16301,2493,1478,50606
16216,2742,1917,49824
18484,2860,1919,55637
17084,2716,1939,51332
17763,2935,1811,55167
17072,3161,2193,55544
17844,2518,1683,55833
16176,2568,1959,50313
20792,3109,1767,65763
18316,3174,1761,59248
19207,3218,2255,60380
19767,3197,2387,63305
23622,3226,2257,72911
22134,3154,1765,68591
27450,3551,2273,89443
25696,3232,2448,78188
19857,3256,2461,62361
23471,3969,2836,72255
21523,3725,2379,68292
24546,4235,2392,79551
27465,3740,2609,87961
23898,3692,2072,75349
29016,4031,2480,93266
24232,3747,2625,77053
23826,3567,2411,72518
20302,2496,1920,58833
22382,2995,2604,72074
20185,2656,2284,64482
18129,3080,2035,57468
16165,2081,1570,52916
20391,2357,1773,68761
16078,2057,1539,47593
16205,2448,1581,49797
16238,2184,1510,53266
15224,2245,1490,49314
17056,2116,1517,55056
16087,2325,1562,51703
15792,2187,1606,44930
16591,2231,1561,50849
18538,2162,1622,60470
17034,2250,1541,53093
16630,2121,1443,55278
15269,2245,1494,49545
16913,2379,1594,55225
17348,2016,1365,58569
15033,2264,1171,48938
16079,1963,1421,51840
18542,2052,1589,53229
9074,1035,691,29716
15376,2231,1327,48873
16194,2174,1447,52242
15030,2028,1593,47142
19201,2296,1413,61763
15171,1741,1182,46976
14035,2310,1788,42327
15551,2430,1395,49598
19328,2585,1302,62433
22243,2018,1793,77767
16169,2120,1491,49954
14701,2079,1424,47455
16652,2224,1705,52413
18133,2070,1550,57185
17648,2467,1275,52773
17069,2414,1411,50875
17623,2474,1341,56527
15792,2285,1357,50436
15854,2319,1319,50582
16414,2323,1529,52461
16417,2491,1579,49850
17627,2259,1363,57987
15838,2223,1418,50541
16790,2336,1447,52309
15851,2217,1421,50534
14501,1936,1452,43633
18816,2608,1553,61482
16456,2340,1492,52189
18120,2343,1634,56524
14634,2032,1530,46413
15130,2470,1593,49576
16880,2072,1353,54882
17181,2359,1442,53077
13112,2021,1569,42730
15886,2368,1523,51328
17872,2603,1722,56193
18413,2878,1514,57590
19275,2364,1581,64516
18771,2317,1147,64192
17989,2529,1545,61438
19986,2507,2082,64614
24445,2980,2818,74921
20786,3050,2478,68247
15800,2396,1505,52381
15387,2286,1583,51704
16045,1980,1444,49970
16416,2162,1579,52109
15746,2131,1270,50574
16498,2422,1504,52578
15326,2353,1870,48231
16579,2449,1716,51729
15020,2163,1538,48094
15133,2168,1421,47970
16553,2590,1590,51998
14938,2210,1585,47659
16801,2340,1438,53371
17259,2194,1255,55837
18521,2262,1334,61447
15828,2249,1482,50167
18428,2061,1096,62188
19404,2126,1178,65101
19059,2270,1266,64391
18018,1843,1259,60900
19694,2133,1237,67226
20059,2324,1238,67889
20002,2230,1274,68004
18572,2087,1131,63353
17510,2407,1829,58490
16512,2280,1531,55346
18436,1856,1294,58945
20466,2178,1182,66848
19535,2211,1311,64657
20276,2674,1419,64149
17936,2186,1478,57258
19201,2126,1250,63159
20149,2242,1279,66032
20339,2238,1348,66566
20251,2303,1335,66545
16571,1886,1166,56114
17736,1854,1188,60359
17524,1943,1254,58310
15463,2280,1653,49061
15238,2060,1335,49032
15988,2116,1520,51083
17419,2262,1324,57278
17928,2338,1229,61521
16808,2481,1819,54817
14704,1811,1158,46508
19898,2210,1269,64079
18900,2362,1260,63086
15555,2086,1614,50251
15159,2068,1335,50678
14907,2036,1358,48867
16645,1759,1296,53788
18571,2186,1260,62893
16610,1816,1228,55590
17393,2426,1231,58266
16493,2540,1701,53281
16224,2397,1469,53646
17317,2028,1196,58413
17373,2036,1031,57593
17022,1865,1060,57701
16766,2057,1339,55404
17217,1972,1316,55167
14657,1998,1469,47965
